200945577,DJ,angjanrg,126389712,1458641487744,7
200945577,DJ,angjanrg,126388800,1458638638301,7
200945577,DJ,angjanrg,126257492,1458554733353,7
200945577,DJ,angjanrg,126256441,1458551363825,7
200945577,DJ,angjanrg,126194138,1458466546173,7
200945577,DJ,angjanrg,126203051,1458464024506,7
200945577,DJ,angjanrg,125642480,1458039759948,7
200945577,DJ,angjanrg,125490563,1457950075087,7
200945577,DJ,angjanrg,124975111,1457608704743,7
200945577,DJ,angjanrg,124969624,1457606412704,7
200945577,DJ,angjanrg,124968187,1457604180502,7
200945577,DJ,angjanrg,124966767,1457601966620,7
200945577,DJ,angjanrg,124733698,1457439285395,7
200945577,DJ,angjanrg,124752661,1457436085237,7
200945577,DJ,angjanrg,124691229,1457351970234,7
200945577,DJ,angjanrg,124101946,1457003153336,7
200945577,DJ,angjanrg,124073848,1456999411312,7
200945577,DJ,angjanrg,123708565,1456740666206,7
200945577,DJ,angjanrg,123708021,1456737492183,7
200945577,DJ,angjanrg,123811238,1456735096595,7
200945577,DJ,angjanrg,123772333,1456658320026,7
200945577,DJ,angjanrg,123762208,1456655875868,7
200945577,DJ,angjanrg,123679796,1456654509231,7
200945577,DJ,angjanrg,123666140,1456647399202,7
200945577,DJ,angjanrg,123588506,1456638114310,7
200945577,DJ,angjanrg,123597680,1456633648017,7
200945577,DJ,angjanrg,116552625,1451046013604,6
200945577,DJ,angjanrg,116551046,1451043833657,6
200945577,DJ,angjanrg,116499409,1451041876247,6
200945577,DJ,angjanrg,115925011,1450573180138,6
200945577,DJ,angjanrg,115306846,1450092818429,6
200945577,DJ,angjanrg,115299234,1450091191919,6
200945577,DJ,angjanrg,115296622,1450088698437,6
200945577,DJ,angjanrg,114524813,1449562724960,6
200945577,DJ,angjanrg,114523331,1449560708760,6
200945577,DJ,angjanrg,113946590,1449140001203,6
200945577,DJ,angjanrg,113716481,1448962122221,6
200945577,DJ,angjanrg,113714550,1448959675943,6
200945577,DJ,angjanrg,113275150,1448623528538,6
200945577,DJ,angjanrg,113273084,1448621661080,6
200945577,DJ,angjanrg,113050918,1448446353195,6
200945577,DJ,angjanrg,112409145,1448005394112,6
200945577,DJ,angjanrg,112407549,1448003599270,6
200945577,DJ,angjanrg,112405543,1448001286906,6
200945577,DJ,angjanrg,112404197,1447999703331,6
200945577,DJ,angjanrg,111982803,1447666760546,6
200945577,DJ,angjanrg,111906941,1447584118157,6
200945577,DJ,angjanrg,111904305,1447581269713,6
200945577,DJ,angjanrg,111173283,1447152754105,5
200945577,DJ,angjanrg,111076222,1447066887274,5
200945577,DJ,angjanrg,111080939,1447064223531,5
200945577,DJ,angjanrg,111068301,1447061698368,5
200945577,DJ,angjanrg,110912945,1446963542752,5
200945577,DJ,angjanrg,110911357,1446961696510,5
200945577,DJ,angjanrg,110798352,1446877103605,5
200945577,DJ,angjanrg,110800566,1446874423273,5
200945577,DJ,angjanrg,110794270,1446872770011,5
200945577,DJ,angjanrg,110586418,1446725012413,5
200945577,DJ,angjanrg,110584897,1446723484789,5
200945577,DJ,angjanrg,110529471,1446718414037,5
200945577,DJ,angjanrg,110571862,1446715977176,5
200945577,DJ,angjanrg,110452154,1446640447506,5
200945577,DJ,angjanrg,110450136,1446637773932,5
200945577,DJ,angjanrg,110429178,1446634640004,5
200945577,DJ,angjanrg,110311029,1446542358714,5
200945577,DJ,angjanrg,110268525,1446539500099,5
200945577,DJ,angjanrg,110266081,1446536732547,5
200945577,DJ,angjanrg,110209066,1446467097518,5
200945577,DJ,angjanrg,110206601,1446464150609,5
200945577,DJ,angjanrg,110202475,1446460237057,5
200945577,DJ,angjanrg,110045183,1446365817380,5
200945577,DJ,angjanrg,110042592,1446362799723,5
200945577,DJ,angjanrg,109809417,1446205434783,5
200945577,DJ,angjanrg,109799885,1446202293101,5
200945577,DJ,angjanrg,109727832,1446119534037,5
200945577,DJ,angjanrg,109734368,1446117959922,5
200945577,DJ,angjanrg,109579187,1446037429748,5
200945577,DJ,angjanrg,109577615,1446034774765,5
200945577,DJ,angjanrg,109529237,1446032125970,5
200945577,DJ,angjanrg,109520268,1446022422241,5
200945577,DJ,angjanrg,109449715,1445945783077,5
200945577,DJ,angjanrg,109448095,1445943925451,5
200945577,DJ,angjanrg,109368581,1445857515322,5
200945577,DJ,angjanrg,109235106,1445770215942,5
200945577,DJ,angjanrg,109232654,1445767947288,5
200945577,DJ,angjanrg,109230235,1445765764099,5
200945577,DJ,angjanrg,109216659,1445762579831,5
200945577,DJ,angjanrg,108980879,1445602733913,5
200945577,DJ,angjanrg,108968865,1445600829788,5
200945577,DJ,angjanrg,108970108,1445597748553,5
200945577,DJ,angjanrg,108816321,1445506055243,5
200945577,DJ,angjanrg,108743365,1445426507805,5
200945577,DJ,angjanrg,108740834,1445423707446,5
200945577,DJ,angjanrg,108648111,1445391927100,5
200945577,DJ,angjanrg,108523744,1445254410396,5
200945577,DJ,angjanrg,108361928,1445163050135,5
200945577,DJ,angjanrg,107823926,1444818138842,5
200945577,DJ,angjanrg,107682453,1444731555294,5
200945577,DJ,angjanrg,107537720,1444646043112,5
200945577,DJ,angjanrg,107533323,1444641417696,5
200945577,DJ,angjanrg,105661312,1443328942547,5
200945577,DJ,angjanrg,105660171,1443327388996,5
200945577,DJ,angjanrg,104731197,1442663288443,5
200945577,DJ,angjanrg,104648608,1442650878837,5
200945577,DJ,angjanrg,104584164,1442582102198,5
200945577,DJ,angjanrg,104573528,1442580396204,5
200945577,DJ,angjanrg,104569329,1442577555304,5
200945577,DJ,angjanrg,104566645,1442575233358,5
200945577,DJ,angjanrg,104430455,1442498366420,5
200945577,DJ,angjanrg,104422546,1442496324080,5
200945577,DJ,angjanrg,104059483,1442234275654,5
200945577,DJ,angjanrg,104056197,1442230409415,5
200945577,DJ,angjanrg,103358639,1441718345733,5
200945577,DJ,angjanrg,102744268,1441286753261,5
200945577,DJ,angjanrg,102730168,1441280250778,5
200945577,DJ,angjanrg,102658061,1441198650151,5
200945577,DJ,angjanrg,102525238,1441109757960,5
200945577,DJ,angjanrg,102389795,1441002915869,5
200945577,DJ,angjanrg,102316743,1440936469129,5
200945577,DJ,angjanrg,102292216,1440920947367,5
200945577,DJ,angjanrg,102180050,1440831789920,5
200945577,DJ,angjanrg,101962304,1440673526578,5
200945577,DJ,angjanrg,101752244,1440499133571,5
200945577,DJ,angjanrg,101627337,1440417796849,5
200945577,DJ,angjanrg,101617193,1440415574481,5
200945577,DJ,angjanrg,101354018,1440229058893,5
200945577,DJ,angjanrg,101344546,1440225763872,5
200945577,DJ,angjanrg,101138909,1440075798371,5
200945577,DJ,angjanrg,100756982,1439793488274,5
200945577,DJ,angjanrg,100755336,1439791091085,5
200945577,DJ,angjanrg,100558809,1439638923476,5
200945577,DJ,angjanrg,100537568,1439626921824,5
200945577,DJ,angjanrg,100528091,1439625437018,5
200945577,DJ,angjanrg,100467376,1439558943023,5
200945577,DJ,angjanrg,100473573,1439555777349,5
200945577,DJ,angjanrg,100471782,1439553919311,5
200945577,DJ,angjanrg,100440863,1439542908478,5
200945577,DJ,angjanrg,100438474,1439540742748,5
200945577,DJ,angjanrg,100272522,1439388330408,5
200945577,DJ,angjanrg,100270655,1439385103592,5
200945577,DJ,angjanrg,100225530,1439367727996,5
200945577,DJ,angjanrg,100047250,1439211255144,5
200945577,DJ,angjanrg,100045338,1439208862356,5
200945577,DJ,angjanrg,100018321,1439194716559,5
200945577,DJ,angjanrg,100016088,1439191745648,5
200945577,DJ,angjanrg,99982203,1439125755586,5
200945577,DJ,angjanrg,99976501,1439122644051,5
200945577,DJ,angjanrg,99974614,1439120303412,5
200945577,DJ,angjanrg,99965720,1439117667074,5
200945577,DJ,angjanrg,99662104,1438947858099,5
200945577,DJ,angjanrg,99659369,1438946187166,5
200945577,DJ,angjanrg,99648315,1438944341799,5
200244107,Big PATTO,aPatto,214338262,1532342632866,11
200244107,Big PATTO,aPatto,205395724,1523537358091,11
200244107,Big PATTO,aPatto,203209640,1521520101735,11
200244107,Big PATTO,aPatto,202801541,1521112485944,11
200244107,Big PATTO,aPatto,202801060,1521111816914,11
200244107,Big PATTO,aPatto,202613911,1520845701091,11
200244107,Big PATTO,aPatto,202621560,1520843281484,11
200244107,Big PATTO,aPatto,202426241,1520678854580,11
200244107,Big PATTO,aPatto,202414594,1520676014014,11
200244107,Big PATTO,aPatto,202227414,1520507482328,11
200244107,Big PATTO,aPatto,202225292,1520504603502,11
200244107,Big PATTO,aPatto,201920035,1520241207482,11
200244107,Big PATTO,aPatto,201918329,1520239445622,11
200244107,Big PATTO,aPatto,201268460,1519558390908,11
200244107,Big PATTO,aPatto,201275293,1519554301718,11
200244107,Big PATTO,aPatto,200984705,1519289972468,11
200244107,Big PATTO,aPatto,200671613,1519028805332,11
200244107,Big PATTO,aPatto,199046940,1517402818865,11
200244107,Big PATTO,aPatto,199053663,1517398041530,11
200244107,Big PATTO,aPatto,198782964,1517132947566,11
200244107,Big PATTO,aPatto,198065498,1516527134444,11
200244107,Big PATTO,aPatto,198073645,1516525240985,11
200244107,Big PATTO,aPatto,198044453,1516511748756,11
200244107,Big PATTO,aPatto,198052161,1516508982232,11
200244107,Big PATTO,aPatto,197712967,1516176652566,11
200244107,Big PATTO,aPatto,197711552,1516174596972,11
200244107,Big PATTO,aPatto,195545692,1513860285161,10
200244107,Big PATTO,aPatto,194147080,1512567647572,10
200244107,Big PATTO,aPatto,194124190,1512548287432,10
200244107,Big PATTO,aPatto,194112334,1512545088211,10
200244107,Big PATTO,aPatto,193771478,1512299287163,10
200244107,Big PATTO,aPatto,193759376,1512296916401,10
200244107,Big PATTO,aPatto,192734508,1511432290630,10
200244107,Big PATTO,aPatto,192742292,1511430236608,10
200244107,Big PATTO,aPatto,191507728,1510462262309,10
200244107,Big PATTO,aPatto,191495904,1510459679477,10
200244107,Big PATTO,aPatto,190045619,1509356881622,9
200244107,Big PATTO,aPatto,189239339,1508646634868,9
200244107,Big PATTO,aPatto,189151892,1508565408374,9
200244107,Big PATTO,aPatto,189150010,1508562835771,9
200244107,Big PATTO,aPatto,188571701,1507981499126,9
200244107,Big PATTO,aPatto,188559680,1507979128612,9
200244107,Big PATTO,aPatto,188351085,1507801616638,9
200244107,Big PATTO,aPatto,187703413,1507289751330,9
200244107,Big PATTO,aPatto,187710857,1507286637930,9
200244107,Big PATTO,aPatto,186257246,1506079201618,9
200244107,Big PATTO,aPatto,185803251,1505639294142,9
200244107,Big PATTO,aPatto,185800887,1505635851010,9
200244107,Big PATTO,aPatto,185385293,1505310327647,9
200244107,Big PATTO,aPatto,185384246,1505308098996,9
200244107,Big PATTO,aPatto,185003350,1504947759529,9
200244107,Big PATTO,aPatto,184713898,1504766924188,9
200244107,Big PATTO,aPatto,184499016,1504526988170,9
200244107,Big PATTO,aPatto,184488257,1504524796248,9
200244107,Big PATTO,aPatto,184481565,1504512744916,9
200244107,Big PATTO,aPatto,184459720,1504509790582,9
200244107,Big PATTO,aPatto,184458213,1504506591269,9
200244107,Big PATTO,aPatto,184439339,1504446404020,9
200244107,Big PATTO,aPatto,184428126,1504442751294,9
200244107,Big PATTO,aPatto,184423603,1504434434782,9
200244107,Big PATTO,aPatto,184422350,1504432221305,9
200244107,Big PATTO,aPatto,184405584,1504419704275,9
200244107,Big PATTO,aPatto,184403603,1504416034425,9
200244107,Big PATTO,aPatto,184389018,1504408046231,9
200244107,Big PATTO,aPatto,184356862,1504354137937,9
200244107,Big PATTO,aPatto,184345963,1504352157657,9
200244107,Big PATTO,aPatto,184344312,1504349582239,9
200244107,Big PATTO,aPatto,184289799,1504342229679,9
200244107,Big PATTO,aPatto,184126788,1504166227128,9
200244107,Big PATTO,aPatto,184089476,1504086689155,9
200244107,Big PATTO,aPatto,184068013,1504083649934,9
200244107,Big PATTO,aPatto,184086791,1504080974097,9
200244107,Big PATTO,aPatto,183865492,1503925112844,9
200244107,Big PATTO,aPatto,183856962,1503906987518,9
200244107,Big PATTO,aPatto,183761344,1503761199321,9
200244107,Big PATTO,aPatto,183770658,1503759010577,9
200244107,Big PATTO,aPatto,183749946,1503757141976,9
200244107,Big PATTO,aPatto,183734031,1503746433293,9
200244107,Big PATTO,aPatto,183731566,1503742312612,9
200244107,Big PATTO,aPatto,183669710,1503738725817,9
200244107,Big PATTO,aPatto,183675956,1503731304478,9
200244107,Big PATTO,aPatto,183664449,1503728443923,9
200244107,Big PATTO,aPatto,183616277,1503662727011,9
200244107,Big PATTO,aPatto,183575436,1503644352869,9
200244107,Big PATTO,aPatto,183533962,1503570684527,9
200244107,Big PATTO,aPatto,183533189,1503568642110,9
200244107,Big PATTO,aPatto,183532336,1503566421316,9
200244107,Big PATTO,aPatto,183531464,1503563856895,9
200244107,Big PATTO,aPatto,183530651,1503561444712,9
200244107,Big PATTO,aPatto,183409806,1503487893841,9
200244107,Big PATTO,aPatto,183407925,1503482793993,9
200244107,Big PATTO,aPatto,183406872,1503479640393,9
200244107,Big PATTO,aPatto,183406249,1503477764986,9
200244107,Big PATTO,aPatto,183226400,1503312517911,9
200244107,Big PATTO,aPatto,183235170,1503310674282,9
200244107,Big PATTO,aPatto,183149976,1503221374692,9
200244107,Big PATTO,aPatto,183139602,1503219060595,9
200244107,Big PATTO,aPatto,183148291,1503216414859,9
200244107,Big PATTO,aPatto,183134401,1503204441889,9
200244107,Big PATTO,aPatto,183133619,1503202042022,9
200244107,Big PATTO,aPatto,183132788,1503199385914,9
200244107,Big PATTO,aPatto,183142069,1503198344485,9
200244107,Big PATTO,aPatto,182870499,1502975152246,9
200244107,Big PATTO,aPatto,182839712,1502972612938,9
200244107,Big PATTO,aPatto,182819484,1502970496319,9
200244107,Big PATTO,aPatto,182083117,1502362970465,9
200244107,Big PATTO,aPatto,182071371,1502359906994,9
200244107,Big PATTO,aPatto,182039475,1502356188405,9
200244107,Big PATTO,aPatto,182038317,1502353579161,9
200244107,Big PATTO,aPatto,181607436,1501999800805,9
200244107,Big PATTO,aPatto,181586811,1501997052002,9
200244107,Big PATTO,aPatto,181503964,1501909213354,9
200244107,Big PATTO,aPatto,181443603,1501832658175,9
200244107,Big PATTO,aPatto,180814145,1501238190303,9
200244107,Big PATTO,aPatto,180813598,1501235722896,9
200244107,Big PATTO,aPatto,180823024,1501232574722,9
200244107,Big PATTO,aPatto,180812833,1501231880344,9
200244107,Big PATTO,aPatto,180822462,1501229672628,9
200244107,Big PATTO,aPatto,180821919,1501226941728,9
200244107,Big PATTO,aPatto,180821407,1501224305855,9
200244107,Big PATTO,aPatto,180820458,1501218714075,9
200244107,Big PATTO,aPatto,180820149,1501216776055,9
200244107,Big PATTO,aPatto,180773564,1501147252211,9
200244107,Big PATTO,aPatto,180773055,1501144841475,9
200244107,Big PATTO,aPatto,180412487,1500804482016,9
200244107,Big PATTO,aPatto,180406105,1500802465224,9
200244107,Big PATTO,aPatto,180310226,1500701935911,9
200244107,Big PATTO,aPatto,180131029,1500545596836,9
200244107,Big PATTO,aPatto,180130483,1500543046908,9
200244107,Big PATTO,aPatto,179368995,1499865085752,9
200244107,Big PATTO,aPatto,179376615,1499854322640,9
200244107,Big PATTO,aPatto,179366049,1499852178702,9
200244107,Big PATTO,aPatto,179365559,1499849673914,9
200244107,Big PATTO,aPatto,179098388,1499687999234,9
200244107,Big PATTO,aPatto,179097851,1499685816113,9
200244107,Big PATTO,aPatto,179075626,1499675189582,9
200244107,Big PATTO,aPatto,178029469,1498732694796,9
200244107,Big PATTO,aPatto,177753217,1498478770184,9
200244107,Big PATTO,aPatto,177752422,1498475903466,9
200244107,Big PATTO,aPatto,177636626,1498375675313,9
200244107,Big PATTO,aPatto,177625731,1498371592368,9
200244107,Big PATTO,aPatto,177633953,1498365504320,9
200244107,Big PATTO,aPatto,177633480,1498363460543,9
200244107,Big PATTO,aPatto,177452612,1498218997111,9
200244107,Big PATTO,aPatto,177451910,1498216570594,9
200244107,Big PATTO,aPatto,177326133,1498115775497,9
200244107,Big PATTO,aPatto,177335534,1498113296181,9
200244107,Big PATTO,aPatto,177324872,1498110148246,9
200244107,Big PATTO,aPatto,177016391,1497867634320,9
200244107,Big PATTO,aPatto,177015838,1497865816803,9
200244107,Big PATTO,aPatto,177014943,1497862858586,9
200244107,Big PATTO,aPatto,176273243,1497179062241,9
200244107,Big PATTO,aPatto,176155708,1497094187963,9
200244107,Big PATTO,aPatto,175922926,1496911285634,9
200244107,Big PATTO,aPatto,175932379,1496909239812,9
200244107,Big PATTO,aPatto,175631264,1496570583641,9
200244107,Big PATTO,aPatto,175620505,1496567587285,9
200244107,Big PATTO,aPatto,175620027,1496565496749,9
200244107,Big PATTO,aPatto,175579145,1496561854394,9
200244107,Big PATTO,aPatto,175426498,1496475817441,9
200244107,Big PATTO,aPatto,175436402,1496475064400,9
200244107,Big PATTO,aPatto,175316564,1496315967053,9
200244107,Big PATTO,aPatto,175306039,1496313523678,9
200244107,Big PATTO,aPatto,175176701,1496233521020,9
200244107,Big PATTO,aPatto,175185882,1496230732402,9
200244107,Big PATTO,aPatto,175006771,1496064766433,9
200244107,Big PATTO,aPatto,175006438,1496063153723,9
200244107,Big PATTO,aPatto,175006012,1496061082947,9
200244107,Big PATTO,aPatto,175005487,1496058800580,9
200244107,Big PATTO,aPatto,175014479,1496056093249,9
200244107,Big PATTO,aPatto,175013813,1496053578741,9
200244107,Big PATTO,aPatto,174888458,1495946093306,9
200244107,Big PATTO,aPatto,174887966,1495943860998,9
200244107,Big PATTO,aPatto,174282874,1495354855600,9
200244107,Big PATTO,aPatto,174292107,1495352034624,9
200244107,Big PATTO,aPatto,174167805,1495261964409,9
200244107,Big PATTO,aPatto,173572994,1494761331222,9
200244107,Big PATTO,aPatto,173571639,1494756800207,9
200244107,Big PATTO,aPatto,173527255,1494740911764,9
200244107,Big PATTO,aPatto,173526396,1494737566979,9
200244107,Big PATTO,aPatto,173515696,1494735005147,9
200244107,Big PATTO,aPatto,173525277,1494733119891,9
200244107,Big PATTO,aPatto,173524742,1494730315731,9
200244107,Big PATTO,aPatto,172937752,1494245405676,9
200244107,Big PATTO,aPatto,172936704,1494242255137,9
200244107,Big PATTO,aPatto,172936411,1494241519964,9
200244107,Big PATTO,aPatto,172925776,1494239310997,9
200244107,Big PATTO,aPatto,172833202,1494133426372,9
200244107,Big PATTO,aPatto,172832287,1494130864356,9
200244107,Big PATTO,aPatto,172820053,1494123504060,9
200244107,Big PATTO,aPatto,172739099,1494120220571,9
200244107,Big PATTO,aPatto,172457114,1493900159321,9
200244107,Big PATTO,aPatto,172456576,1493897879134,9
200244107,Big PATTO,aPatto,172474637,1493884252835,9
200244107,Big PATTO,aPatto,172179675,1493635224405,9
200244107,Big PATTO,aPatto,172079230,1493552662321,9
200244107,Big PATTO,aPatto,171821101,1493292428758,9
200244107,Big PATTO,aPatto,171820510,1493290186795,9
200244107,Big PATTO,aPatto,171768647,1493282252672,9
200244107,Big PATTO,aPatto,171767945,1493278886256,9
200244107,Big PATTO,aPatto,171767533,1493276861083,9
200244107,Big PATTO,aPatto,171767043,1493274535440,9
200244107,Big PATTO,aPatto,171597746,1493116993827,9
200244107,Big PATTO,aPatto,171596970,1493114148909,9
200244107,Big PATTO,aPatto,171596416,1493112304437,9
200244107,Big PATTO,aPatto,171605646,1493109477194,9
200244107,Big PATTO,aPatto,171605076,1493107385016,9
200244107,Big PATTO,aPatto,171603054,1493100303191,9
200244107,Big PATTO,aPatto,171349961,1492947871702,9
200244107,Big PATTO,aPatto,171349462,1492946052576,9
200244107,Big PATTO,aPatto,171348693,1492943208394,9
200244107,Big PATTO,aPatto,171347188,1492937632855,9
200244107,Big PATTO,aPatto,171356185,1492933488398,9
200244107,Big PATTO,aPatto,171345286,1492930196510,9
200244107,Big PATTO,aPatto,171351977,1492916886224,9
200244107,Big PATTO,aPatto,171341494,1492914056532,9
200244107,Big PATTO,aPatto,171340308,1492904621630,9
200244107,Big PATTO,aPatto,171350248,1492903784139,9
